05.01.2018;10;0;17;41;53;62;50;30;23;50;37;31;13;0;26;23;41;29;0;33;0;0;7;30;32;0;18;24;32;19;0;24;0;
05.01.2018;11;0;17;32;49;65;48;40;31;34;34;23;13;0;26;22;31;18;0;30;0;0;12;41;30;0;16;19;22;22;0;21;0;
05.01.2018;12;0;22;54;48;52;42;40;25;44;52;29;16;0;25;14;32;23;0;19;0;0;20;27;31;0;12;20;33;10;0;20;0;
05.01.2018;13;3;21;55;50;58;46;34;23;28;28;32;23;0;29;28;33;35;0;39;0;0;19;30;25;0;19;16;23;12;0;19;0;
05.01.2018;14;0;21;32;58;49;49;38;22;40;28;29;21;0;23;20;27;29;0;38;0;0;18;31;29;0;24;34;22;23;0;23;0;
05.01.2018;15;0;30;40;43;56;48;47;30;42;36;25;12;0;27;21;31;19;0;39;0;0;24;22;40;0;24;33;27;21;0;27;0;
05.01.2018;16;2;27;38;54;53;52;39;32;42;25;35;24;0;35;41;24;31;0;40;0;0;25;24;29;0;23;20;29;14;0;24;0;
05.01.2018;17;1;32;52;49;47;41;34;36;43;31;30;21;0;23;53;0;24;0;28;0;0;2;26;22;0;25;24;27;1;0;19;0;
05.01.2018;18;1;25;47;60;59;50;23;26;35;41;37;19;0;23;51;0;37;0;45;0;0;14;22;19;0;22;23;13;20;0;17;0;
05.01.2018;19;0;20;44;59;66;53;34;22;36;38;43;23;0;24;40;0;36;0;40;0;0;15;29;14;0;35;23;13;5;0;21;0;
05.01.2018;20;0;25;37;59;56;49;32;22;28;32;45;28;0;9;33;0;39;0;43;0;0;0;32;13;0;36;3;24;0;0;20;0;
05.01.2018;21;1;21;29;47;47;47;19;29;23;41;25;21;0;0;31;0;27;0;39;0;0;0;25;11;0;33;0;37;0;0;17;0;
05.01.2018;22;0;21;30;32;7;29;0;32;0;39;0;34;0;0;25;0;30;0;34;0;0;0;10;7;0;25;0;30;0;0;8;0;
05.01.2018;23;0;15;14;22;0;27;0;27;0;21;0;24;0;0;24;0;25;0;40;0;0;0;7;14;0;24;0;21;0;0;9;0;
05.01.2018;24;0;5;6;12;0;20;0;9;0;12;0;6;0;0;24;0;5;0;22;0;0;0;10;15;0;24;0;15;0;0;13;0;
06.01.2018;1;0;5;8;15;0;15;0;13;0;9;0;8;0;0;16;0;10;0;18;0;0;0;19;13;0;11;0;9;0;0;13;0;
06.01.2018;2;0;2;3;21;0;28;0;15;0;6;0;12;0;0;8;0;11;0;25;0;0;0;26;18;0;15;0;19;0;0;14;0;
06.01.2018;3;0;1;11;29;0;36;0;15;0;16;0;28;0;0;18;0;32;0;45;0;0;0;20;21;0;6;0;17;0;0;16;0;
06.01.2018;4;0;10;24;36;11;41;10;25;13;34;6;38;0;0;31;0;50;0;47;0;0;0;28;32;0;14;0;26;0;0;16;0;
06.01.2018;5;5;23;46;43;35;29;33;28;47;31;34;27;0;5;29;0;33;0;38;9;0;0;22;22;0;23;6;26;0;0;17;0;
06.01.2018;6;3;25;57;51;47;42;30;32;41;29;34;21;0;20;32;0;28;0;32;11;0;0;18;13;0;28;8;29;0;0;11;0;
06.01.2018;7;3;16;35;47;57;43;25;17;32;20;25;19;0;21;34;0;21;0;24;0;0;0;32;12;0;31;10;25;0;0;9;0;
06.01.2018;8;0;34;48;40;48;32;30;37;37;39;35;18;0;20;31;11;30;0;30;0;0;0;32;22;0;18;10;32;16;0;9;0;
06.01.2018;9;1;21;39;37;39;39;37;26;30;22;16;19;0;29;22;38;27;0;30;0;0;0;30;27;0;30;11;29;4;0;17;0;
06.01.2018;10;4;11;51;46;49;43;30;15;33;23;23;24;0;26;26;39;21;0;23;0;0;2;30;20;0;26;28;15;0;0;26;0;
06.01.2018;11;3;18;65;43;53;34;35;28;37;42;20;16;0;24;19;22;15;0;16;0;0;21;26;26;0;35;22;20;0;0;23;0;
06.01.2018;12;0;20;40;47;50;43;61;34;45;39;28;14;0;33;29;36;25;0;22;0;0;25;23;42;0;21;21;27;5;0;31;0;
06.01.2018;13;0;30;39;48;66;50;45;31;47;39;30;21;0;22;21;26;31;0;31;0;0;21;35;28;0;30;23;18;0;0;22;0;
06.01.2018;14;0;30;30;48;58;48;46;33;42;25;20;13;0;12;34;1;20;0;33;0;0;25;35;33;0;30;25;17;0;0;14;0;
06.01.2018;15;0;31;46;45;69;46;43;41;51;41;39;21;0;32;25;39;32;0;37;0;0;28;27;44;0;30;35;29;0;0;26;0;
06.01.2018;16;0;38;29;51;57;50;55;44;50;32;33;19;0;29;24;37;28;0;33;0;0;18;18;38;0;26;30;22;0;0;25;0;
06.01.2018;17;0;31;41;44;51;43;41;32;49;40;30;13;0;16;14;29;22;0;26;0;0;14;19;21;0;25;22;22;0;0;17;0;
